time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
1261,v40,106,0.0,0.2727849626325687,3983,3153,4131,1
1261,v70,783,0.0,0.2727849626325687,31823,16411,32668,1
1261,v99,785,0.0,30,16195,16268,65518,1
1261,v63,805,0.0,0.6298922480898063,16033,16334,65314,1
1261,v34,393,0.0,0.42818421237548343,7894,16407,16355,1
1261,v74,405,0.0,0.42818421237548343,7972,16178,16331,1
1261,v37,815,0.0,0.42818421237548343,15970,16335,65393,1
1261,v57,98,0.0,0.42818421237548343,3808,2998,4020,1
1261,v28,801,0.0,0.42818421237548343,32020,16301,32611,1
1261,v58,94,0.0,0.42818421237548343,4055,3164,4159,1
1261,v98,804,0.0,0.42818421237548343,31956,16459,32718,1
1261,v44,805,0.0,0.42818421237548343,16236,16605,65557,1
1261,v56,407,0.0,0.42818421237548343,8124,16293,16459,1
1261,v86,799,0.0,0.42818421237548343,32035,16325,32605,1
1321,v5,779,92.0,0.47616565912715103,32009,16451,32746,1
1321,v8,794,0.0,1.355265166061874,32016,16435,32659,1
1321,v13,797,96.0,0.47616565912715103,32075,16458,32818,1
1321,v15,808,92.0,0.47616565912715103,31932,16422,32651,1
1321,v17,801,0,0.47616565912715103,15878,16453,65541,0
1321,v19,103,92.0,0.47616565912715103,4075,3043,4100,1
1321,v21,810,0.0,1.355265166061874,16099,16414,65374,1
1321,v22,92,0,0.47616565912715103,4212,3034,4154,0
1321,v23,804,801.0,0.47616565912715103,15857,16213,65551,1
1321,v24,103,92.0,0.47616565912715103,4064,3228,4153,1
1321,v25,798,92.0,0.47616565912715103,31940,16472,32750,1
1321,v40,106,92.0,1.1509002100470413,3983,3153,4131,1
1321,v34,393,92.0,1.1509002100470413,7894,16407,16355,1
1321,v37,815,0.0,1.717950981911029,15970,16335,65393,1
1321,v57,98,0.0,1.717950981911029,3808,2998,4020,1
1321,v28,801,0.0,1.717950981911029,32020,16301,32611,1
1321,v58,94,0.0,1.717950981911029,4055,3164,4159,1
1321,v98,804,0.0,1.717950981911029,31956,16459,32718,1
1321,v44,805,801.0,1.1509002100470413,16236,16605,65557,1
1321,v56,407,92.0,1.1509002100470413,8124,16293,16459,1
1381,v5,779,0.0,0.5912997448300203,32009,16451,32746,1
1381,v13,797,0.0,0.5912997448300203,32075,16458,32818,1
1381,v15,808,0.0,0.5912997448300203,31932,16422,32651,1
1381,v17,801,0.0,1.18733509805192,15878,16453,65541,1
1381,v19,103,0.0,0.5912997448300203,4075,3043,4100,1
1381,v22,92,0.0,1.18733509805192,4212,3034,4154,1
1381,v23,804,0.0,0.5912997448300203,15857,16213,65551,1
1381,v24,103,0.0,0.5912997448300203,4064,3228,4153,1
1381,v25,798,0.0,0.5912997448300203,31940,16472,32750,1
1381,v34,393,0.0,0.5912997448300203,7894,16407,16355,1
1381,v57,98,0.0,1.18733509805192,3808,2998,4020,1
1381,v58,94,0.0,1.18733509805192,4055,3164,4159,1
1381,v98,804,0.0,1.18733509805192,31956,16459,32718,1
1381,v44,805,0.0,0.5912997448300203,16236,16605,65557,1
1381,v56,407,0.0,0.5912997448300203,8124,16293,16459,1
1441,v5,779,0.0,0.25001691345473015,32009,16451,32746,1
1441,v13,797,0.0,0.25001691345473015,32075,16458,32818,1
1441,v15,808,0.0,0.25001691345473015,31932,16422,32651,1
1441,v17,801,0.0,0.25001691345473015,15878,16453,65541,1
1441,v19,103,0.0,0.25001691345473015,4075,3043,4100,1
1441,v22,92,0.0,0.25001691345473015,4212,3034,4154,1
1441,v23,804,0.0,0.25001691345473015,15857,16213,65551,1
1441,v24,103,0.0,0.25001691345473015,4064,3228,4153,1
1441,v25,798,0.0,0.25001691345473015,31940,16472,32750,1
1441,v34,393,0.0,0.9393215374272219,7894,16407,16355,1
1441,v58,94,0.0,0.9393215374272219,4055,3164,4159,1
1441,v98,804,0.0,0.9393215374272219,31956,16459,32718,1
1441,v44,805,0.0,0.9393215374272219,16236,16605,65557,1
1441,v56,407,0.0,0.9393215374272219,8124,16293,16459,1
1501,v34,393,0.0,0.4129177158577389,7894,16407,16355,1
1501,v44,805,0.0,0.9973608397060365,16236,16605,65557,1
